1.862499999999997838e-03,7.458333333333335910e-04,-2.708333333333338630e-04,-1.204166666666665886e-03,-3.125000000000523193e-06,-1.315625000000000822e-03,5.050208333333333712e+02,-2.879248658318422827e+02,-9.727191413237933659e+01,8.519677996422163346e+01,-1.578193789579179687e-03,6.944039002930723655e+04
3.087499999999999967e-03,-1.187500000000001055e-03,7.374999999999994407e-04,-4.662500000000000845e-03,-9.031249999999994144e-04,-2.159374999999999836e-03,7.847916666666667425e+02,2.933378323464528137e+01,1.060390180541041900e+02,-2.016446795541621739e+01,-2.089006660465082387e-03,3.258976100517210944e+04
-3.737500000000001238e-03,1.337499999999999713e-03,-4.412500000000002358e-03,-7.125000000000004594e-04,-1.284375000000000794e-03,1.328124999999999879e-03,4.596235085851005238e+02,7.925438054662203058e+01,-2.074202770961913416e+02,-1.314576120355312412e+02,-3.042955037503625171e-03,6.978793573553313036e+04
-2.137500000000000511e-03,2.012499999999999966e-03,4.708333333333335202e-04,-3.095833333333333250e-03,3.415624999999999824e-03,-9.343750000000003095e-04,5.946816936322105676e+02,-1.237603537235921181e+01,8.866025340282558886e+01,2.233406383373230710e+02,-4.072472247822389937e-03,4.528923844103390002e+04
-1.366250000000000450e-02,-2.762500000000001066e-03,1.779166666666666310e-03,3.604166666666666977e-03,-1.178125000000001220e-03,3.509374999999999908e-03,4.627916666666666856e+02,-4.977654198791415752e+01,-1.165012025074668429e+02,-9.651392217128567097e+01,-6.700850330585890642e-03,7.664882318186417979e+04
3.912499999999999312e-03,1.958333333333325821e-04,8.624999999999995517e-04,-2.029166666666666098e-03,7.156249999999996815e-04,2.284374999999999947e-03,4.398125000000000000e+02,4.893389407325276466e+02,3.399254023141970720e+02,-6.126339171651353581e+02,-3.589876405190642415e-03,5.254952163487232610e+04
6.887499999999999525e-03,-1.120833333333333057e-03,-2.679166666666668237e-03,2.820833333333333179e-03,2.440625000000000086e-03,3.703124999999999820e-03,4.188429724340307416e+02,-1.399828421144127617e+02,2.040175464858993735e+02,2.171223231944826750e+02,-7.263379786821544913e-03,6.641950415527705627e+04
-1.416250000000000148e-02,-9.541666666666673985e-04,-3.604166666666667844e-03,-4.554166666666667300e-03,-7.343749999999997849e-04,3.634375000000000019e-03,8.495416666666667425e+02,6.191390041493765928e+00,1.697397994467493731e+01,2.729296334716454808e+01,-4.092738299598715906e-03,3.174486354184754236e+04
8.112499999999998185e-03,3.804166666666666634e-03,4.404166666666666473e-03,-3.370833333333334188e-03,2.628124999999999819e-03,2.281250000000000291e-04,7.439583333333333712e+02,7.369777924362355748e+01,-1.801272537379067273e+02,2.624711411609497986e+02,-7.458360580242556076e-03,4.053207315758559707e+04
1.078749999999999848e-02,1.020833333333332794e-03,-3.487500000000001883e-03,-8.125000000000007216e-04,3.346875000000000024e-03,5.406249999999994393e-04,5.343125000000000000e+02,1.196292775665399120e+02,1.949857414448669033e+02,-1.461501901140681703e+01,-4.324384459351695263e-03,4.981098332778397162e+04
1.488749999999999969e-02,-1.604166666666666935e-03,-1.045833333333334378e-03,-4.562499999999999716e-03,-1.665625000000000439e-03,-2.593750000000009243e-04,2.137083333333333428e+02,-3.429273162939296071e+01,1.004036874334397709e+02,-7.981928913738015297e+01,-2.022073659502585889e-03,8.124557962960234727e+04
-1.093750000000000278e-02,4.087499999999999988e-03,-4.379166666666667491e-03,4.229166666666666664e-03,2.434374999999999907e-03,-1.340624999999999803e-03,4.152565470406084955e+02,1.078283260733159352e+02,-5.476438638695776717e+02,2.245589907556532978e+02,-7.306338563386817996e-03,8.010602487853923230e+04
-5.862500000000003125e-03,4.137499999999999685e-03,1.154166666666666188e-03,1.604166666666666501e-03,1.153124999999999636e-03,-1.781249999999994643e-04,5.575208333333333712e+02,-3.493601462522850056e+02,7.006398537477144828e+02,-6.512797074954295340e+02,-5.569223922910214279e-03,6.850404341876579565e+04
2.437500000000000430e-03,-2.012500000000000400e-03,-4.362500000000000926e-03,-2.979166666666667289e-03,6.093750000000001076e-04,3.709374999999999999e-03,4.441250000000000000e+02,-2.116143604503019446e+02,-4.927361061311034405e+02,4.752584270596044576e+02,-2.777999216681465919e-03,7.459882845065959555e+04
-1.408750000000000280e-02,4.212500000000000099e-03,1.879166666666666138e-03,-5.875000000000012157e-04,-1.978124999999999849e-03,3.521874999999999832e-03,5.920625000000000000e+02,3.951799273687685599e+01,-7.675800594255548503e+00,2.681578078573786570e+02,-8.027296988556080481e-03,4.781892301136738388e+04
2.012499999999998665e-03,6.458333333333333287e-04,1.404166666666666410e-03,-4.729166666666667108e-03,5.406249999999994393e-04,-3.596875000000001113e-03,2.971250000000000000e+02,-2.049162132080138932e+01,-4.786583292109817478e+01,-2.876754575810043946e+01,-2.541516823483956546e-03,7.779747311401167826e+04
4.987500000000000613e-03,4.458333333333328041e-04,2.945833333333333290e-03,-7.458333333333344584e-04,-2.309375000000000663e-03,1.565624999999999743e-03,6.774583333333333712e+02,9.913097749648386525e+01,2.189869022503516476e+02,-9.557621308016886985e+01,-4.115683755761189930e-03,3.960346018187658046e+04
-7.887499999999998679e-03,1.987499999999999684e-03,4.362500000000000058e-03,3.929166666666666745e-03,9.374999999999834854e-06,1.071874999999999911e-03,6.531858402212392321e+02,6.079192816920385667e+01,-3.826106763178491974e+02,2.424580792740616886e+01,-7.636235802709675537e-03,6.170159616436018405e+04
3.762499999999998485e-03,-1.920833333333334288e-03,-3.804166666666666634e-03,-2.904166666666666875e-03,1.584374999999999846e-03,-2.528124999999999990e-03,5.406960328446674566e+02,-1.079812862574652428e+02,1.137861793816771723e+02,2.786862406977872411e+02,-1.108897041593994923e-03,4.825951527676556725e+04
3.137499999999999664e-03,4.145833333333332968e-03,4.704166666666666392e-03,-1.995833333333334701e-03,-2.009375000000000744e-03,1.621875000000000053e-03,6.095995622208137092e+02,-4.491771752153344437e+02,-3.827893537212445381e+02,9.223669667157652157e+02,-5.792860197310508580e-03,6.012421241883450421e+04
5.337499999999998496e-03,-1.979166666666667268e-03,-4.625000000000011047e-04,-3.512500000000000865e-03,-2.453125000000000444e-03,3.640624999999999764e-03,4.719500213843927554e+02,-8.718252401631787052e+01,-2.376957494407156446e+02,5.897157520726408393e+02,-2.983643860017092930e-03,5.809354018097183871e+04
1.001250000000000057e-02,-4.387499999999999907e-03,-1.379166666666666562e-03,2.479166666666666845e-03,1.109374999999999684e-03,-2.684375000000000129e-03,4.356677875699745073e+02,-1.385327827753675649e+02,1.066684271042312560e+02,3.082036681011618384e+02,-1.798548999945715279e-03,5.918416980817824515e+04
8.462499999999997802e-03,-2.437500000000001298e-03,2.170833333333333209e-03,1.570833333333332936e-03,-7.468750000000001429e-04,5.968750000000001832e-04,5.273506640974635502e+02,-3.351200291953205124e+02,2.507827269477175776e+02,3.102275214834727421e+02,-3.220737058947576413e-03,5.692775752448191633e+04
-2.412500000000004918e-03,8.041666666666665714e-04,1.120833333333333057e-03,4.912500000000000200e-03,-2.121875000000000497e-03,-1.353125000000000161e-03,5.293541666666667425e+02,5.847860538827258381e+01,1.450079239302690759e+01,2.270206022187004749e+02,-4.924654001796577307e-03,5.100352433532579016e+04
9.537499999999999103e-03,5.708333333333329151e-04,-6.791666666666664604e-04,8.541666666666662688e-04,-2.328125000000001200e-03,-2.503125000000000142e-03,6.791458333333332575e+02,-7.782534246575345094e+01,4.565496575342467622e+02,-6.787243150684932971e+02,-3.126694696799794254e-03,5.106185558664436394e+04
1.206249999999999857e-02,1.104166666666666057e-03,-6.375000000000000458e-04,1.249999999999949069e-05,-1.459374999999999735e-03,-4.906249999999997419e-04,6.301458333333333712e+02,-1.172428330522765236e+02,-1.944561551433389468e+02,1.169898819561546510e+01,-3.273407969916208859e-03,5.854455835165380267e+04
-4.987499999999998879e-03,2.420833333333333431e-03,3.870833333333333331e-03,3.970833333333333159e-03,-1.446874999999999377e-03,-1.771875000000000880e-03,6.307916666666667425e+02,4.097870974760670038e+02,-6.554484878154935359e+02,5.148697236727598465e+02,-5.758837124906038794e-03,4.281103668874152208e+04
-1.143750000000000322e-02,3.262499999999999775e-03,-3.712500000000001389e-03,4.645833333333333412e-03,2.996874999999999539e-03,3.015624999999999643e-03,5.553125000000000000e+02,7.800908402725210067e+01,5.393641180923503420e+00,2.165972747918244465e+02,-1.104904796751391034e-02,5.344510104283377586e+04
1.053749999999999999e-02,-3.212500000000000945e-03,4.412499999999999756e-03,-1.595833333333334519e-03,1.715625000000000136e-03,2.528124999999999990e-03,6.363125877398222201e+02,2.506434253626577799e+02,-5.629971923256925237e+01,-4.306562938699107121e+02,-5.590646558493664840e-03,5.295889153956060909e+04
6.137500000000000594e-03,6.208333333333326126e-04,-4.208333333333338228e-04,9.374999999999999653e-04,1.734374999999999806e-03,2.996874999999999539e-03,4.467957656017725299e+02,-2.794510147931659390e+02,3.615365338714528889e+02,1.711187153199404918e+02,-5.928827619087507182e-03,6.462977251416741638e+04
-5.412500000000000644e-03,1.145833333333333339e-03,2.704166666666666351e-03,6.041666666666669142e-04,-2.234375000000000250e-03,-1.890625000000000812e-03,3.443750000000000000e+02,-2.823489818895214967e+02,-1.032202227161966306e+02,3.032494741910617790e+02,-2.494805833819412066e-03,7.857309376696398249e+04
3.037499999999998535e-03,-3.204166666666668530e-03,-4.712500000000000543e-03,-2.537500000000001560e-03,-1.353125000000000161e-03,1.015624999999999601e-03,4.202083333333333144e+02,-2.287664765819633033e+02,-8.219632705096123573e+02,1.004621775067303929e+03,-5.120418296387279147e-04,7.080240777727719978e+04
-2.937499999999999140e-03,4.154166666666667118e-03,-4.970833333333333180e-03,3.920833333333333462e-03,-2.093750000000003594e-04,1.846874999999999776e-03,4.625625000000000000e+02,1.121810139503232620e+02,2.289043892480435716e+02,-4.108540319836683352e+01,-8.243224082791409529e-03,5.751405950285187282e+04
5.562499999999999736e-03,1.458333333333328846e-04,-6.291666666666676302e-04,-3.629166666666668560e-03,3.690624999999999895e-03,-3.415625000000001125e-03,5.367469534571436043e+02,-3.972298862057181736e+02,8.160911028483811833e+02,-1.699604534331400600e+02,-3.376254296125523382e-03,5.288520704039619886e+04
-3.962500000000000744e-03,-4.629166666666665979e-03,-2.125000000000000153e-04,2.012499999999999966e-03,1.990624999999999773e-03,9.968749999999994976e-04,7.532916666666667425e+02,3.727814921884720434e+02,-5.562208622787832013e+01,-2.644886957366445017e+02,-2.624123254812953197e-03,3.353026719041206525e+04
-8.874999999999994005e-04,-2.929166666666667591e-03,2.687499999999999785e-03,4.904166666666666917e-03,-8.968750000000001027e-04,-7.281250000000004732e-04,6.751250000000000000e+02,5.625928262436911353e+01,-1.601038662581109975e+02,3.287195836337418768e+02,-4.009367805678500270e-03,4.143629689275784040e+04
6.537499999999999908e-03,1.787499999999999593e-03,2.987500000000000138e-03,-1.062499999999999209e-03,-1.146875000000000325e-03,-1.878125000000000454e-03,6.727291666666667425e+02,-1.091012084592145186e+02,-2.461291540785498455e+02,5.523036253776434279e+01,-3.537235542568876231e-03,5.571420491442015918e+04
-8.262499999999999012e-03,-2.920833333333335176e-03,1.387499999999999845e-03,-4.004166666666667158e-03,-1.165625000000000862e-03,6.968750000000000118e-04,4.989848819086093386e+02,-8.280111215873043307e+01,-7.070354707060428154e+02,9.955848009561636900e+02,-1.277042619326100754e-03,5.680291601288079983e+04
7.512500000000000080e-03,-3.962499999999999876e-03,2.837500000000000178e-03,-1.875000000000001665e-04,-1.959375000000000179e-03,-7.906250000000005287e-04,5.854590740052746014e+02,4.410369437947848326e+01,-2.537432549965995747e+02,-8.850141338815350878e+01,-1.481619327710860176e-03,5.806744594750657416e+04
1.281249999999999924e-02,-1.404166666666666410e-03,-4.304166666666667078e-03,-4.954166666666666614e-03,1.946874999999999821e-03,-3.240625000000000450e-03,5.939791666666666288e+02,-5.176395125080176740e+01,1.804041051956382375e+02,-4.286401539448364701e+02,-2.650144603178802155e-03,5.724576668306878128e+04
5.587499999999998718e-03,-1.037500000000000228e-03,-1.479166666666666824e-03,1.120833333333333057e-03,-2.615625000000000762e-03,3.084374999999999877e-03,8.915416666666667425e+02,8.274995118140913153e-01,4.521516793594959616e+00,3.109317027924205501e+00,-4.569217343476043164e-03,3.006482634412737389e+04
1.218750000000000042e-02,3.929166666666666745e-03,-1.537500000000000672e-03,-9.041666666666668337e-04,-3.215624999999999734e-03,-1.403125000000000726e-03,6.177765802295266440e+02,1.266425333404415170e+02,-8.702441462164033226e+01,-3.179607989483279198e+02,-4.945147924330679269e-03,5.694457650817449758e+04
-8.087499999999997469e-03,-3.704166666666667239e-03,2.208333333333332982e-04,4.787500000000000089e-03,2.296874999999999438e-03,3.059374999999999595e-03,6.457891917087370075e+02,-1.824307929009036400e+02,-1.235392990760974271e+03,1.483357175286473876e+03,-6.660501986388217728e-03,5.784259042020399647e+04
-7.412499999999998951e-03,-4.962500000000000765e-03,1.395833333333332694e-03,4.154166666666667118e-03,-3.703125000000000687e-03,7.343749999999997849e-04,4.167328546434412146e+02,-8.532281164988548028e+01,1.949286049838125621e+02,1.824156353559650370e+02,-3.429700940451859120e-03,5.884795018120642635e+04
4.862499999999998768e-03,-1.429166666666667994e-03,-4.495833333333335187e-03,-1.570833333333334671e-03,-9.968750000000012323e-04,-1.562500000000088124e-05,4.809564224050560028e+02,-2.812045928583745535e+02,1.480024172938597671e+00,4.987681462803799377e+02,-1.063041188001115139e-03,5.746892668413530919e+04
-3.912499999999999312e-03,1.920833333333333420e-03,1.845833333333333440e-03,2.595833333333333239e-03,-1.984375000000000028e-03,-5.656250000000001554e-04,6.651458333333332575e+02,-5.252365930599368227e+01,-2.666403785488958533e+02,1.916403785488953559e+01,-4.314400017571165362e-03,5.796270875222780160e+04
1.066249999999999837e-02,-5.291666666666673680e-04,-3.770833333333335237e-03,-3.229166666666667511e-03,-1.896875000000000124e-03,4.406249999999996107e-04,6.184791666666667425e+02,-9.053198226725778852e+01,-8.193476884103863256e+01,-1.275332488917036500e+02,-2.167476911454444249e-03,5.723918737008194148e+04
-1.286249999999999893e-02,3.937500000000000028e-03,-7.875000000000008729e-04,-1.145833333333333773e-03,2.565624999999999763e-03,-1.228125000000000050e-03,6.326397993234596697e+02,1.105320899616017130e+02,2.324465167306636317e+02,-5.999725726823915011e+02,-5.226900528999858277e-03,5.687368049229582539e+04
-1.401249999999999718e-02,4.104166666666666553e-03,-2.329166666666666885e-03,-4.445833333333333755e-03,-3.653125000000000122e-03,3.003124999999999718e-03,3.157916666666666288e+02,-3.758640592694692373e+01,1.075322335171146051e+02,-1.857374942568343101e+02,-6.231276871506426923e-03,8.202497474893431354e+04
-6.887500000000004730e-03,-4.045833333333332706e-03,1.479166666666666390e-03,-4.162500000000000401e-03,-7.218749999999994268e-04,-3.684374999999999283e-03,5.758958333333333712e+02,-9.685179685179683418e+01,1.403326403326403238e+01,-2.171814671814671556e+02,-1.001868747961446844e-03,5.965657123746109573e+04
-8.387499999999999123e-03,1.945833333333333269e-03,2.020833333333332815e-03,-1.745833333333332744e-03,-1.403125000000000726e-03,7.812499999999963571e-05,6.083498291184406526e+02,-2.698193338685600740e+00,-1.085409593062153135e+02,4.028893235264602026e+02,-3.498849409566072086e-03,4.407575628392012732e+04
-8.312500000000000444e-03,-1.458333333333337520e-04,2.541666666666664298e-04,2.004166666666666249e-03,1.021874999999999780e-03,-1.759375000000000522e-03,4.861875000000000000e+02,5.816582914572865093e+01,3.709170854271357598e+02,-1.290829145728644392e+02,-3.099673959483528925e-03,5.035402846810829215e+04
5.212499999999998385e-03,1.287499999999999582e-03,-7.458333333333344584e-04,2.337500000000000168e-03,-2.990625000000000228e-03,7.281249999999996059e-04,4.056250000000000000e+02,-5.414341721371256710e+01,-2.628430433989788071e+02,1.113614606126913458e+02,-4.102961077510514087e-03,7.607965199756434595e+04
8.387499999999999123e-03,-1.362499999999999996e-03,4.354166666666666775e-03,1.412499999999999693e-03,8.031249999999995857e-04,3.309374999999999817e-03,6.631041666666667425e+02,-2.792957169315009835e+01,-1.372440838528156519e+03,1.173270942027823367e+03,-7.879139525470727975e-03,6.291758323034876230e+04
7.662499999999999173e-03,-4.604166666666666997e-03,2.287500000000000037e-03,3.570833333333332978e-03,-2.821874999999999731e-03,-3.453125000000000465e-03,2.236250000000000000e+02,-3.822815533980609137e-01,-2.037560679611650372e+01,-2.867111650485436147e+00,-2.296674376655510452e-03,8.129212315644264163e+04
